#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     2.734688797    -3.255212930     1.000000000
     2.737704960    -3.255645514     1.000000000
     2.740721122    -3.256063430     1.000000000
     2.743737285    -3.256466595     1.000000000
     2.746753448    -3.256854955     1.000000000
     2.749769611    -3.257228494     1.000000000
     2.752785774    -3.257587223     1.000000000
     2.755801936    -3.257931186     1.000000000
     2.758818099    -3.258260456     1.000000000
     2.761834262    -3.258575131     1.000000000
     2.764850425    -3.258875335     1.000000000
     2.767866588    -3.259161214     1.000000000
     2.770882750    -3.259432938     1.000000000
     2.773898913    -3.259690690     1.000000000
     2.776915076    -3.259934674     1.000000000
     2.779931239    -3.260165106     1.000000000
     2.782947402    -3.260382213     1.000000000
     2.785963564    -3.260586231     1.000000000
     2.788979727    -3.260777402     1.000000000
     2.791995890    -3.260955973     1.000000000
     2.795012053    -3.261122192     1.000000000
     2.798028216    -3.261276304     1.000000000
     2.801044379    -3.261418555     1.000000000
     2.804060541    -3.261549180     1.000000000
     2.807076704    -3.261668411     1.000000000
     2.810092867    -3.261776465     1.000000000
     2.813109030    -3.261873552     1.000000000
     2.816125193    -3.261959865     1.000000000
     2.819141355    -3.262035582     1.000000000
     2.822157518    -3.262100864     1.000000000
     2.825173681    -3.262155854     1.000000000
     2.828189844    -3.262200674     1.000000000
     2.831206007    -3.262235428     1.000000000
     2.834222169    -3.262260193     1.000000000
     2.837238332    -3.262275029     1.000000000
     2.840254495    -3.262279971     1.000000000
  
     0.000000000    -2.353978975     1.000000000
     0.005224147    -2.353911524     1.000000000
     0.010448294    -2.353709184     1.000000000
     0.015672442    -2.353371992     1.000000000
     0.020896589    -2.352900009     1.000000000
     0.026120736    -2.352293318     1.000000000
     0.031344883    -2.351552028     1.000000000
     0.036569031    -2.350676266     1.000000000
     0.041793178    -2.349666182     1.000000000
     0.047017325    -2.348521945     1.000000000
     0.052241472    -2.347243741     1.000000000
     0.057465620    -2.345831774     1.000000000
     0.062689767    -2.344286262     1.000000000
     0.067913914    -2.342607438     1.000000000
     0.073138061    -2.340795546     1.000000000
     0.078362208    -2.338850844     1.000000000
     0.083586356    -2.336773599     1.000000000
     0.088810503    -2.334564089     1.000000000
     0.094034650    -2.332222599     1.000000000
     0.099258797    -2.329749425     1.000000000
     0.104482945    -2.327144872     1.000000000
     0.109707092    -2.324409252     1.000000000
     0.114931239    -2.321542887     1.000000000
     0.120155386    -2.318546108     1.000000000
     0.125379533    -2.315419254     1.000000000
     0.130603681    -2.312162676     1.000000000
     0.135827828    -2.308776735     1.000000000
     0.141051975    -2.305261804     1.000000000
     0.146276122    -2.301618266     1.000000000
     0.151500270    -2.297846517     1.000000000
     0.156724417    -2.293946965     1.000000000
     0.161948564    -2.289920032     1.000000000
     0.167172711    -2.285766150     1.000000000
     0.172396859    -2.281485764     1.000000000
     0.177621006    -2.277079332     1.000000000
     0.182845153    -2.272547321     1.000000000
     0.188069300    -2.267890206     1.000000000
     0.193293447    -2.263108473     1.000000000
     0.198517595    -2.258202611     1.000000000
     0.203741742    -2.253173118     1.000000000
     0.208965889    -2.248020489     1.000000000
     0.214190036    -2.242745223     1.000000000
     0.219414184    -2.237347816     1.000000000
     0.224638331    -2.231828759     1.000000000
     0.229862478    -2.226188537     1.000000000
     0.235086625    -2.220427629     1.000000000
     0.240310773    -2.214546501     1.000000000
     0.245534920    -2.208545609     1.000000000
     0.250759067    -2.202425398     1.000000000
     0.255983214    -2.196186297     1.000000000
     0.261207361    -2.189828726     1.000000000
     0.266431509    -2.183353090     1.000000000
     0.271655656    -2.176759784     1.000000000
     0.276879803    -2.170049194     1.000000000
     0.282103950    -2.163221698     1.000000000
     0.287328098    -2.156277672     1.000000000
     0.292552245    -2.149217489     1.000000000
     0.297776392    -2.142041528     1.000000000
     0.303000539    -2.134750176     1.000000000
     0.308224686    -2.127343832     1.000000000
     0.313448834    -2.119822917     1.000000000
     0.318672981    -2.112187873     1.000000000
     0.323897128    -2.104439173     1.000000000
     0.329121275    -2.096577328     1.000000000
     0.334345423    -2.088602885     1.000000000
     0.339569570    -2.080516443     1.000000000
     0.344793717    -2.072318650     1.000000000
     0.350017864    -2.064010209     1.000000000
     0.355242012    -2.055591883     1.000000000
     0.360466159    -2.047064501     1.000000000
     0.365690306    -2.038428953     1.000000000
     0.370914453    -2.029686201     1.000000000
     0.376138600    -2.020837273     1.000000000
     0.381362748    -2.011883265     1.000000000
     0.386586895    -2.002825343     1.000000000
     0.391811042    -1.993664740     1.000000000
     0.397035189    -1.984402751     1.000000000
     0.402259337    -1.975040734     1.000000000
     0.407483484    -1.965580107     1.000000000
     0.412707631    -1.956022339     1.000000000
     0.417931778    -1.946368952     1.000000000
     0.423155926    -1.936621511     1.000000000
     0.428380073    -1.926781623     1.000000000
     0.433604220    -1.916850931     1.000000000
     0.438828367    -1.906831108     1.000000000
     0.444052514    -1.896723853     1.000000000
     0.449276662    -1.886530890     1.000000000
     0.454500809    -1.876253962     1.000000000
     0.459724956    -1.865894825     1.000000000
     0.464949103    -1.855455252     1.000000000
     0.470173251    -1.844937028     1.000000000
     0.475397398    -1.834341949     1.000000000
     0.480621545    -1.823671822     1.000000000
     0.485845692    -1.812928468     1.000000000
     0.491069839    -1.802113723     1.000000000
     0.496293987    -1.791229440     1.000000000
     0.501518134    -1.780277491     1.000000000
     0.506742281    -1.769259774     1.000000000
     0.511966428    -1.758178216     1.000000000
     0.517190576    -1.747034779     1.000000000
     0.522414723    -1.735831460     1.000000000
     0.527638870    -1.724570306     1.000000000
     0.532863017    -1.713253411     1.000000000
     0.538087165    -1.701882925     1.000000000
     0.543311312    -1.690461057     1.000000000
     0.548535459    -1.678990081     1.000000000
     0.553759606    -1.667472342     1.000000000
     0.558983753    -1.655910253     1.000000000
     0.564207901    -1.644306304     1.000000000
     0.569432048    -1.632663059     1.000000000
     0.574656195    -1.620983160     1.000000000
     0.579880342    -1.609269324     1.000000000
     0.585104490    -1.597524343     1.000000000
     0.590328637    -1.585751081     1.000000000
     0.595552784    -1.573952472     1.000000000
     0.600776931    -1.562131517     1.000000000
     0.606001078    -1.550291274     1.000000000
     0.611225226    -1.538434859     1.000000000
     0.616449373    -1.526565436     1.000000000
     0.621673520    -1.514686214     1.000000000
     0.626897667    -1.502800435     1.000000000
     0.632121815    -1.490911377     1.000000000
     0.637345962    -1.479022336     1.000000000
     0.642570109    -1.467136629     1.000000000
     0.647794256    -1.465031666     1.000000000
     0.653018404    -1.473316202     1.000000000
     0.658242551    -1.481538227     1.000000000
     0.663466698    -1.489695456     1.000000000
     0.668690845    -1.497785782     1.000000000
     0.673914992    -1.505807271     1.000000000
     0.679139140    -1.513758146     1.000000000
     0.684363287    -1.521636777     1.000000000
     0.689587434    -1.529441664     1.000000000
     0.694811581    -1.537171419     1.000000000
     0.700035729    -1.544824752     1.000000000
     0.705259876    -1.552400442     1.000000000
     0.710484023    -1.559897326     1.000000000
     0.715708170    -1.567314272     1.000000000
     0.720932318    -1.574650159     1.000000000
     0.726156465    -1.581903859     1.000000000
     0.731380612    -1.589074216     1.000000000
     0.736604759    -1.596160030     1.000000000
     0.741828906    -1.603160035     1.000000000
     0.747053054    -1.610072894     1.000000000
     0.752277201    -1.616897176     1.000000000
     0.757501348    -1.623631354     1.000000000
     0.762725495    -1.630273797     1.000000000
     0.767949643    -1.636822761     1.000000000
     0.773173790    -1.643276392     1.000000000
     0.778397937    -1.649632724     1.000000000
     0.783622084    -1.655889687     1.000000000
     0.788846231    -1.662045109     1.000000000
     0.794070379    -1.668096729     1.000000000
     0.799294526    -1.674042207     1.000000000
     0.804518673    -1.679879138     1.000000000
     0.809742820    -1.685605070     1.000000000
     0.814966968    -1.691217520     1.000000000
     0.820191115    -1.696713992     1.000000000
     0.825415262    -1.702092002     1.000000000
     0.830639409    -1.707349092     1.000000000
     0.835863557    -1.712482857     1.000000000
     0.841087704    -1.698328683     1.000000000
     0.846311851    -1.683738916     1.000000000
     0.851535998    -1.669298983     1.000000000
     0.856760145    -1.655014511     1.000000000
     0.861984293    -1.640891463     1.000000000
     0.867208440    -1.626936156     1.000000000
     0.872432587    -1.613155285     1.000000000
     0.877656734    -1.599555950     1.000000000
     0.882880882    -1.586145684     1.000000000
     0.888105029    -1.572932495     1.000000000
     0.893329176    -1.559924909     1.000000000
     0.898553323    -1.547132017     1.000000000
     0.903777471    -1.534563532     1.000000000
     0.909001618    -1.522229858     1.000000000
     0.914225765    -1.510142149     1.000000000
     0.919449912    -1.498312391     1.000000000
     0.924674059    -1.486753480     1.000000000
     0.929898207    -1.475479298     1.000000000
     0.935122354    -1.464504805     1.000000000
     0.940346501    -1.453846109     1.000000000
     0.945570648    -1.443520546     1.000000000
     0.950794796    -1.433546742     1.000000000
     0.956018943    -1.423944657     1.000000000
     0.961243090    -1.414735612     1.000000000
     0.966467237    -1.405942271     1.000000000
     0.971691384    -1.397588596     1.000000000
     0.976915532    -1.389699742     1.000000000
     0.982139679    -1.382301887     1.000000000
     0.987363826    -1.375422000     1.000000000
     0.992587973    -1.369087520     1.000000000
     0.997812121    -1.363325955     1.000000000
     1.003036268    -1.358164399     1.000000000
     1.008260415    -1.353628969     1.000000000
     1.013484562    -1.349744186     1.000000000
     1.018708710    -1.346532314     1.000000000
     1.023932857    -1.344012705     1.000000000
     1.029157004    -1.342201167     1.000000000
     1.034381151    -1.341109427     1.000000000
     1.039605298    -1.340744702     1.000000000
     1.039605298    -1.340744702     1.000000000
     1.045637624    -1.341230410     1.000000000
     1.051669950    -1.342683232     1.000000000
     1.057702275    -1.345090470     1.000000000
     1.063734601    -1.348431645     1.000000000
     1.069766927    -1.352679444     1.000000000
     1.075799252    -1.357800897     1.000000000
     1.081831578    -1.363758681     1.000000000
     1.087863903    -1.370512423     1.000000000
     1.093896229    -1.378019938     1.000000000
     1.099928555    -1.386238312     1.000000000
     1.105960880    -1.395124811     1.000000000
     1.111993206    -1.404637589     1.000000000
     1.118025531    -1.414736205     1.000000000
     1.124057857    -1.425381975     1.000000000
     1.130090183    -1.436538175     1.000000000
     1.136122508    -1.448170120     1.000000000
     1.142154834    -1.460245169     1.000000000
     1.148187160    -1.472732652     1.000000000
     1.154219485    -1.485603760     1.000000000
     1.160251811    -1.498831419     1.000000000
     1.166284136    -1.512390139     1.000000000
     1.172316462    -1.526255881     1.000000000
     1.178348788    -1.540405921     1.000000000
     1.184381113    -1.554818733     1.000000000
     1.190413439    -1.569473890     1.000000000
     1.196445764    -1.584351980     1.000000000
     1.202478090    -1.599434546     1.000000000
     1.208510416    -1.614704040     1.000000000
     1.214542741    -1.630143792     1.000000000
     1.220575067    -1.645738000     1.000000000
     1.226607393    -1.661471720     1.000000000
     1.232639718    -1.677330873     1.000000000
     1.238672044    -1.693302253     1.000000000
     1.244704369    -1.709373538     1.000000000
     1.250736695    -1.705489472     1.000000000
     1.256769021    -1.699696770     1.000000000
     1.262801346    -1.693794487     1.000000000
     1.268833672    -1.687787713     1.000000000
     1.274865998    -1.681681291     1.000000000
     1.280898323    -1.675479817     1.000000000
     1.286930649    -1.669187662     1.000000000
     1.292962974    -1.662808999     1.000000000
     1.298995300    -1.656347853     1.000000000
     1.305027626    -1.649808163     1.000000000
     1.311059951    -1.643193853     1.000000000
     1.317092277    -1.636508913     1.000000000
     1.323124602    -1.629757499     1.000000000
     1.329156928    -1.622944023     1.000000000
     1.335189254    -1.616073261     1.000000000
     1.341221579    -1.609150457     1.000000000
     1.347253905    -1.602181421     1.000000000
     1.353286231    -1.595172632     1.000000000
     1.359318556    -1.588131324     1.000000000
     1.365350882    -1.581065574     1.000000000
     1.371383207    -1.573984366     1.000000000
     1.377415533    -1.566897648     1.000000000
     1.383447859    -1.559816375     1.000000000
     1.389480184    -1.552752530     1.000000000
     1.395512510    -1.567466665     1.000000000
     1.401544835    -1.590095603     1.000000000
     1.407577161    -1.612878363     1.000000000
     1.413609487    -1.635796104     1.000000000
     1.419641812    -1.658829383     1.000000000
     1.425674138    -1.681958115     1.000000000
     1.431706464    -1.705161530     1.000000000
     1.437738789    -1.728418128     1.000000000
     1.443771115    -1.751705644     1.000000000
     1.449803440    -1.775001006     1.000000000
     1.455835766    -1.798280315     1.000000000
     1.461868092    -1.821518831     1.000000000
     1.467900417    -1.844690977     1.000000000
     1.473932743    -1.867770368     1.000000000
     1.479965068    -1.890729860     1.000000000
     1.485997394    -1.913541641     1.000000000
     1.492029720    -1.936177346     1.000000000
     1.498062045    -1.958608220     1.000000000
     1.504094371    -1.980805316     1.000000000
     1.510126697    -2.002739740     1.000000000
     1.516159022    -2.024382928     1.000000000
     1.522191348    -2.045706967     1.000000000
     1.528223673    -2.066684932     1.000000000
     1.534255999    -2.087291245     1.000000000
     1.540288325    -2.107502029     1.000000000
     1.546320650    -2.127295443     1.000000000
     1.552352976    -2.146651987     1.000000000
     1.558385301    -2.165554746     1.000000000
     1.564417627    -2.183989566     1.000000000
     1.570449953    -2.201945154     1.000000000
     1.576482278    -2.219413084     1.000000000
     1.582514604    -2.236387721     1.000000000
     1.588546930    -2.252866060     1.000000000
     1.594579255    -2.268847502     1.000000000
     1.600611581    -2.284333570     1.000000000
     1.606643906    -2.299327594     1.000000000
     1.612676232    -2.313834379     1.000000000
     1.618708558    -2.327859879     1.000000000
     1.624740883    -2.341410880     1.000000000
     1.630773209    -2.354494725     1.000000000
     1.636805535    -2.367119067     1.000000000
     1.642837860    -2.379291671     1.000000000
     1.648870186    -2.391020265     1.000000000
     1.654902511    -2.402312427     1.000000000
     1.660934837    -2.413175522     1.000000000
     1.666967163    -2.423616670     1.000000000
     1.672999488    -2.433642746     1.000000000
     1.679031814    -2.443260408     1.000000000
     1.685064139    -2.452476137     1.000000000
     1.691096465    -2.461296293     1.000000000
     1.697128791    -2.469727175     1.000000000
     1.703161116    -2.477775086     1.000000000
     1.709193442    -2.485446389     1.000000000
     1.715225768    -2.492747563     1.000000000
     1.721258093    -2.499685241     1.000000000
     1.727290419    -2.506266245     1.000000000
     1.733322744    -2.512497605     1.000000000
     1.739355070    -2.518386561     1.000000000
     1.745387396    -2.523940557     1.000000000
     1.751419721    -2.529167219     1.000000000
     1.757452047    -2.534074328     1.000000000
     1.763484372    -2.538669768     1.000000000
     1.769516698    -2.542961486     1.000000000
     1.775549024    -2.546957430     1.000000000
     1.781581349    -2.550665493     1.000000000
     1.787613675    -2.554093446     1.000000000
     1.793646001    -2.557248885     1.000000000
     1.799678326    -2.560139169     1.000000000
     1.805710652    -2.562771371     1.000000000
     1.811742977    -2.565152229     1.000000000
     1.817775303    -2.567288115     1.000000000
     1.823807629    -2.569185003     1.000000000
     1.829839954    -2.570848457     1.000000000
     1.835872280    -2.572283620     1.000000000
     1.841904605    -2.573495229     1.000000000
     1.847936931    -2.574487625     1.000000000
     1.853969257    -2.575264783     1.000000000
     1.860001582    -2.575830352     1.000000000
     1.866033908    -2.576187699     1.000000000
     1.872066234    -2.576339965     1.000000000
     1.878098559    -2.576290122     1.000000000
     1.884130885    -2.576041038     1.000000000
     1.890163210    -2.575595545     1.000000000
     1.896195536    -2.574956504     1.000000000
     1.902227862    -2.574126869     1.000000000
     1.908260187    -2.573109754     1.000000000
     1.914292513    -2.571908489     1.000000000
     1.920324838    -2.570526673     1.000000000
     1.926357164    -2.568968221     1.000000000
     1.932389490    -2.567237399     1.000000000
     1.938421815    -2.565338858     1.000000000
     1.944454141    -2.563277651     1.000000000
     1.950486467    -2.561059243     1.000000000
     1.956518792    -2.558689517     1.000000000
     1.962551118    -2.556174764     1.000000000
     1.968583443    -2.553521671     1.000000000
     1.974615769    -2.550737295     1.000000000
     1.980648095    -2.547829040     1.000000000
     1.986680420    -2.544804622     1.000000000
     1.992712746    -2.541672031     1.000000000
     1.998745071    -2.549632941     1.000000000
     2.004777397    -2.570160984     1.000000000
     2.010809723    -2.590580968     1.000000000
     2.016842048    -2.610881405     1.000000000
     2.022874374    -2.631049481     1.000000000
     2.028906700    -2.651070823     1.000000000
     2.034939025    -2.670929229     1.000000000
     2.040971351    -2.690606396     1.000000000
     2.047003676    -2.710081616     1.000000000
     2.053036002    -2.729331475     1.000000000
     2.059068328    -2.748329533     1.000000000
     2.065100653    -2.767046028     1.000000000
     2.071132979    -2.785447599     1.000000000
     2.077165305    -2.803497083     1.000000000
     2.083197630    -2.821153414     1.000000000
     2.089229956    -2.838371691     1.000000000
     2.095262281    -2.855103485     1.000000000
     2.101294607    -2.871297481     1.000000000
     2.107326933    -2.886900526     1.000000000
     2.113359258    -2.901859147     1.000000000
     2.119391584    -2.916121557     1.000000000
     2.125423909    -2.929640068     1.000000000
     2.131456235    -2.942373717     1.000000000
     2.137488561    -2.954290804     1.000000000
     2.143520886    -2.965370956     1.000000000
     2.149553212    -2.975606352     1.000000000
     2.155585538    -2.985001831     1.000000000
     2.161617863    -2.993573846     1.000000000
     2.167650189    -3.001348401     1.000000000
     2.173682514    -3.008358321     1.000000000
     2.179714840    -3.014640252     1.000000000
     2.185747166    -3.020231751     1.000000000
     2.191779491    -3.025168750     1.000000000
     2.197811817    -3.029483494     1.000000000
     2.203844142    -3.033202984     1.000000000
     2.209876468    -3.036347861     1.000000000
     2.215908794    -3.038931618     1.000000000
     2.221941119    -3.040960034     1.000000000
     2.227973445    -3.042430731     1.000000000
     2.234005771    -3.043332767     1.000000000
     2.240038096    -3.043646227     1.000000000
     2.240038096    -3.043646227     1.000000000
     2.243054259    -3.043557654     1.000000000
     2.246070422    -3.043309258     1.000000000
     2.249086585    -3.042895985     1.000000000
     2.252102747    -3.042312162     1.000000000
     2.255118910    -3.041551488     1.000000000
     2.258135073    -3.040607032     1.000000000
     2.261151236    -3.039471235     1.000000000
     2.264167399    -3.038135928     1.000000000
     2.267183561    -3.036592349     1.000000000
     2.270199724    -3.034831182     1.000000000
     2.273215887    -3.032842610     1.000000000
     2.276232050    -3.030616379     1.000000000
     2.279248213    -3.028141890     1.000000000
     2.282264375    -3.025408309     1.000000000
     2.285280538    -3.022404696     1.000000000
     2.288296701    -3.019120156     1.000000000
     2.291312864    -3.015544014     1.000000000
     2.294329027    -3.011665999     1.000000000
     2.297345190    -3.007476440     1.000000000
     2.300361352    -3.002966465     1.000000000
     2.303377515    -2.998128199     1.000000000
     2.306393678    -2.992954938     1.000000000
     2.309409841    -2.987441313     1.000000000
     2.312426004    -2.981583413     1.000000000
     2.315442166    -2.975378870     1.000000000
     2.318458329    -2.968826909     1.000000000
     2.321474492    -2.961928344     1.000000000
     2.324490655    -2.954685537     1.000000000
     2.327506818    -2.947102315     1.000000000
     2.330522980    -2.939183851     1.000000000
     2.333539143    -2.930936521     1.000000000
     2.336555306    -2.922367743     1.000000000
     2.339571469    -2.913485806     1.000000000
     2.342587632    -2.904299694     1.000000000
     2.345603794    -2.894818921     1.000000000
     2.348619957    -2.885053365     1.000000000
     2.351636120    -2.875013132     1.000000000
     2.354652283    -2.864708418     1.000000000
     2.357668446    -2.854149406     1.000000000
     2.360684608    -2.843346164     1.000000000
     2.363700771    -2.832308576     1.000000000
     2.366716934    -2.821046275     1.000000000
     2.369733097    -2.809568602     1.000000000
     2.372749260    -2.797884566     1.000000000
     2.375765423    -2.786002828     1.000000000
     2.378781585    -2.773931682     1.000000000
     2.381797748    -2.761679051     1.000000000
     2.384813911    -2.749252485     1.000000000
     2.387830074    -2.736659171     1.000000000
     2.390846237    -2.723905932     1.000000000
     2.393862399    -2.710999247     1.000000000
     2.396878562    -2.697945260     1.000000000
     2.399894725    -2.684749795     1.000000000
     2.402910888    -2.671418370     1.000000000
     2.405927051    -2.657956215     1.000000000
     2.408943213    -2.644368288     1.000000000
     2.411959376    -2.630659288     1.000000000
     2.414975539    -2.616833672     1.000000000
     2.417991702    -2.602895672     1.000000000
     2.421007865    -2.588849304     1.000000000
     2.424024027    -2.574698389     1.000000000
     2.427040190    -2.560446559     1.000000000
     2.430056353    -2.546097276     1.000000000
     2.433072516    -2.531653840     1.000000000
     2.436088679    -2.517119401     1.000000000
     2.439104842    -2.502496971     1.000000000
     2.442121004    -2.487789433     1.000000000
     2.445137167    -2.479209429     1.000000000
     2.448153330    -2.479668813     1.000000000
     2.451169493    -2.480095615     1.000000000
     2.454185656    -2.480489244     1.000000000
     2.457201818    -2.480849144     1.000000000
     2.460217981    -2.481174789     1.000000000
     2.463234144    -2.481465690     1.000000000
     2.466250307    -2.481721389     1.000000000
     2.469266470    -2.481941461     1.000000000
     2.472282632    -2.482125513     1.000000000
     2.475298795    -2.482273184     1.000000000
     2.478314958    -2.482384145     1.000000000
     2.481331121    -2.482458098     1.000000000
     2.484347284    -2.482494775     1.000000000
     2.487363446    -2.482493938     1.000000000
     2.490379609    -2.482455377     1.000000000
     2.493395772    -2.482378913     1.000000000
     2.496411935    -2.482264392     1.000000000
     2.499428098    -2.482111690     1.000000000
     2.502444260    -2.481920709     1.000000000
     2.505460423    -2.481691375     1.000000000
     2.508476586    -2.481423642     1.000000000
     2.511492749    -2.481117486     1.000000000
     2.514508912    -2.480772910     1.000000000
     2.517525075    -2.480389938     1.000000000
     2.520541237    -2.479968618     1.000000000
     2.523557400    -2.479509020     1.000000000
     2.526573563    -2.479011237     1.000000000
     2.529589726    -2.478475382     1.000000000
     2.532605889    -2.477901591     1.000000000
     2.535622051    -2.477290020     1.000000000
     2.538638214    -2.476640846     1.000000000
     2.541654377    -2.475954266     1.000000000
     2.544670540    -2.475230498     1.000000000
     2.547686703    -2.474469781     1.000000000
     2.550702865    -2.473672375     1.000000000
     2.553719028    -2.472838559     1.000000000
     2.556735191    -2.471968635     1.000000000
     2.559751354    -2.471062925     1.000000000
     2.562767517    -2.470121774     1.000000000
     2.565783679    -2.469145548     1.000000000
     2.568799842    -2.468134636     1.000000000
     2.571816005    -2.467089450     1.000000000
     2.574832168    -2.466010428     1.000000000
     2.577848331    -2.464898028     1.000000000
     2.580864494    -2.463752738     1.000000000
     2.583880656    -2.462575069     1.000000000
     2.586896819    -2.461365558     1.000000000
     2.589912982    -2.460124773     1.000000000
     2.592929145    -2.458853306     1.000000000
     2.595945308    -2.457551781     1.000000000
     2.598961470    -2.456220850     1.000000000
     2.601977633    -2.454861196     1.000000000
     2.604993796    -2.453473532     1.000000000
     2.608009959    -2.452058604     1.000000000
     2.611026122    -2.450617189     1.000000000
     2.614042284    -2.449150099     1.000000000
     2.617058447    -2.447658176     1.000000000
     2.620074610    -2.446142298     1.000000000
     2.623090773    -2.444603376     1.000000000
     2.626106936    -2.443042353     1.000000000
     2.629123098    -2.441460210     1.000000000
     2.632139261    -2.439857959     1.000000000
     2.635155424    -2.438236647     1.000000000
     2.638171587    -2.436597352     1.000000000
     2.641187750    -2.434941189     1.000000000
     2.644203912    -2.433269302     1.000000000
     2.647220075    -2.431582869     1.000000000
     2.650236238    -2.429883096     1.000000000
     2.653252401    -2.428171223     1.000000000
     2.656268564    -2.426448514     1.000000000
     2.659284727    -2.424716265     1.000000000
     2.662300889    -2.422975796     1.000000000
     2.665317052    -2.421228450     1.000000000
     2.668333215    -2.419475597     1.000000000
     2.671349378    -2.417718625     1.000000000
     2.674365541    -2.415958942     1.000000000
     2.677381703    -2.414197975     1.000000000
     2.680397866    -2.412437165     1.000000000
     2.683414029    -2.410677966     1.000000000
     2.686430192    -2.408921845     1.000000000
     2.689446355    -2.407170276     1.000000000
     2.692462517    -2.405424741     1.000000000
     2.695478680    -2.403686725     1.000000000
     2.698494843    -2.401957715     1.000000000
     2.701511006    -2.400239199     1.000000000
     2.704527169    -2.398532659     1.000000000
     2.707543331    -2.396839576     1.000000000
     2.710559494    -2.395161419     1.000000000
     2.713575657    -2.393499648     1.000000000
     2.716591820    -2.391855713     1.000000000
     2.719607983    -2.390231047     1.000000000
     2.722624146    -2.388627067     1.000000000
     2.725640308    -2.387045169     1.000000000
     2.728656471    -2.385486732     1.000000000
     2.731672634    -2.383953108     1.000000000
     2.734688797    -2.382445626     1.000000000
     2.737704960    -2.380965589     1.000000000
     2.740721122    -2.379514269     1.000000000
     2.743737285    -2.378092912     1.000000000
     2.746753448    -2.376702728     1.000000000
     2.749769611    -2.375344898     1.000000000
     2.752785774    -2.374020568     1.000000000
     2.755801936    -2.372730848     1.000000000
     2.758818099    -2.371476814     1.000000000
     2.761834262    -2.370259503     1.000000000
     2.764850425    -2.369079916     1.000000000
     2.767866588    -2.367939016     1.000000000
     2.770882750    -2.366837725     1.000000000
     2.773898913    -2.365776929     1.000000000
     2.776915076    -2.364757474     1.000000000
     2.779931239    -2.363780165     1.000000000
     2.782947402    -2.362845767     1.000000000
     2.785963564    -2.361955009     1.000000000
     2.788979727    -2.361108575     1.000000000
     2.791995890    -2.360307115     1.000000000
     2.795012053    -2.359551234     1.000000000
     2.798028216    -2.358841504     1.000000000
     2.801044379    -2.358178453     1.000000000
     2.804060541    -2.357562572     1.000000000
     2.807076704    -2.356994316     1.000000000
     2.810092867    -2.356474098     1.000000000
     2.813109030    -2.356002297     1.000000000
     2.816125193    -2.355579253     1.000000000
     2.819141355    -2.355205270     1.000000000
     2.822157518    -2.354880615     1.000000000
     2.825173681    -2.354605518     1.000000000
     2.828189844    -2.354380174     1.000000000
     2.831206007    -2.354204742     1.000000000
     2.834222169    -2.354079345     1.000000000
     2.837238332    -2.354004072     1.000000000
     2.840254495    -2.353978975     1.000000000
  
     0.000000000    -1.392137402     1.000000000
     0.005224147    -1.392107430     1.000000000
     0.010448294    -1.392017518     1.000000000
     0.015672442    -1.391867668     1.000000000
     0.020896589    -1.391657885     1.000000000
     0.026120736    -1.391388172     1.000000000
     0.031344883    -1.391058525     1.000000000
     0.036569031    -1.390668930     1.000000000
     0.041793178    -1.390219357     1.000000000
     0.047017325    -1.389709753     1.000000000
     0.052241472    -1.389140040     1.000000000
     0.057465620    -1.388510101     1.000000000
     0.062689767    -1.387819780     1.000000000
     0.067913914    -1.387068873     1.000000000
     0.073138061    -1.386257125     1.000000000
     0.078362208    -1.385384219     1.000000000
     0.083586356    -1.384449778     1.000000000
     0.088810503    -1.383453359     1.000000000
     0.094034650    -1.382394452     1.000000000
     0.099258797    -1.381272476     1.000000000
     0.104482945    -1.380086785     1.000000000
     0.109707092    -1.378836666     1.000000000
     0.114931239    -1.377521345     1.000000000
     0.120155386    -1.376139987     1.000000000
     0.125379533    -1.374691709     1.000000000
     0.130603681    -1.373175581     1.000000000
     0.135827828    -1.371590639     1.000000000
     0.141051975    -1.369935890     1.000000000
     0.146276122    -1.368210324     1.000000000
     0.151500270    -1.366412925     1.000000000
     0.156724417    -1.364542680     1.000000000
     0.161948564    -1.362598589     1.000000000
     0.167172711    -1.360579677     1.000000000
     0.172396859    -1.358485002     1.000000000
     0.177621006    -1.356313665     1.000000000
     0.182845153    -1.354064818     1.000000000
     0.188069300    -1.351737668     1.000000000
     0.193293447    -1.349331489     1.000000000
     0.198517595    -1.346845618     1.000000000
     0.203741742    -1.344279463     1.000000000
     0.208965889    -1.341632502     1.000000000
     0.214190036    -1.338904281     1.000000000
     0.219414184    -1.336094417     1.000000000
     0.224638331    -1.333202584     1.000000000
     0.229862478    -1.330228520     1.000000000
     0.235086625    -1.327172011     1.000000000
     0.240310773    -1.324032885     1.000000000
     0.245534920    -1.320811008     1.000000000
     0.250759067    -1.317506269     1.000000000
     0.255983214    -1.314118574     1.000000000
     0.261207361    -1.310647834     1.000000000
     0.266431509    -1.307093956     1.000000000
     0.271655656    -1.303456834     1.000000000
     0.276879803    -1.299736338     1.000000000
     0.282103950    -1.295932310     1.000000000
     0.287328098    -1.292044555     1.000000000
     0.292552245    -1.288072834     1.000000000
     0.297776392    -1.284016863     1.000000000
     0.303000539    -1.279876310     1.000000000
     0.308224686    -1.275650794     1.000000000
     0.313448834    -1.271339888     1.000000000
     0.318672981    -1.266943118     1.000000000
