 &plot nbnd= 256, nks=   101 /
            0.333333  0.577350  0.000000
   18.216   18.218   18.604   18.604   20.360   20.360   20.961   21.946   21.946   22.759
   24.373   25.285   25.285   26.742   26.855   26.855   27.864   28.060   28.086   28.086
   28.459   28.559   29.133   29.133   29.142   29.142   29.469   29.487   32.048   32.274
   33.357   34.730   34.730   35.943   36.324   36.324   36.697   37.144   37.144   37.686
   37.950   39.553   40.253   40.410   41.234   41.282   41.282   41.482   43.643   43.643
   44.042   44.227   44.227   45.122   46.619   47.078   47.357   47.411   47.475   47.475
   48.051   48.051   48.682   50.042   50.096   50.096   50.803   51.563   51.897   52.196
   52.196   52.337   54.064   54.064   54.188   54.754   55.167   55.167   56.141   56.141
   56.460   56.612   56.703   57.833   58.343   59.387   59.801   60.391   60.391   60.675
   60.675   61.738   61.944   62.201   63.445   63.574   63.574   63.710   64.809   64.809
   65.993   66.078   66.078   66.651   66.651   66.680   67.368   67.670   69.128   69.128
   69.260   70.318   70.318   70.391   70.452   70.767   70.924   70.924   71.541   71.541
   71.660   72.079   72.079   73.166   73.264   74.080   74.281   74.281   74.557   74.838
   74.967   74.967   75.376   76.051   76.783   77.037   77.037   78.285   78.489   78.718
   78.741   78.741   78.947   78.947   79.859   79.859   80.093   81.162   81.342   82.449
   82.634   82.634   82.664   82.871   84.216   84.216   84.410   84.410   84.429   85.966
   87.183   87.822   87.822   88.479   88.479   88.707   88.707   89.121   89.289   89.428
   89.428   89.800   89.951   89.951   90.232   90.800   90.867   91.544   91.591   91.657
   91.657   91.880   92.448   92.924   92.924   93.250   93.818   93.818   94.242   94.503
   94.908   94.908   95.184   95.747   95.747   96.699   97.047   97.047   97.100   97.284
   97.396   97.413   97.773   97.821   97.821   98.845   99.087   99.865   99.960  100.687
  100.706  100.716  100.716  101.126  101.238  102.802  102.802  103.464  103.528  104.475
  104.803  104.803  105.403  106.914  107.754  107.754
            0.158333  0.274241  0.000000
  -14.350  -11.328  -11.328   -9.166   -8.140   -6.057   -6.057   -3.338   -2.199   -1.811
   -1.811    0.167    0.793    1.171    1.171    2.994    6.329    7.931    8.405    8.405
   11.962   11.962   12.918   12.918   13.383   14.369   14.521   14.721   15.358   15.603
   18.099   18.383   18.491   18.491   20.395   20.395   20.942   22.091   22.091   22.865
   24.673   25.347   25.347   26.908   26.908   26.914   27.836   27.945   28.176   28.176
   28.411   28.466   28.978   28.978   29.156   29.156   29.345   29.744   32.100   32.587
   33.595   34.773   34.773   35.895   36.121   36.121   36.664   37.004   37.004   37.442
   37.956   39.166   40.199   40.356   40.950   41.107   41.107   41.685   43.750   43.750
   43.968   43.968   44.091   44.722   46.456   46.852   47.010   47.505   47.793   47.793
   48.154   48.154   48.930   50.246   50.366   50.366   50.994   51.552   52.146   52.155
   52.155   52.505   54.274   54.376   54.376   54.956   55.216   55.216   55.993   55.993
   56.201   56.612   57.029   57.790   57.997   59.608   59.779   60.490   60.490   60.591
   60.591   61.641   61.925   62.188   63.327   63.840   63.950   63.950   64.777   64.777
   65.614   66.067   66.067   66.639   66.691   66.691   67.054   67.364   69.003   69.003
   69.015   70.235   70.381   70.400   70.706   70.706   70.894   70.894   71.518   71.535
   71.535   71.848   71.848   72.875   73.178   74.275   74.477   74.477   74.662   74.851
   75.034   75.034   75.528   76.128   76.694   76.694   76.706   78.332   78.498   78.684
   78.684   78.729   78.729   78.773   79.840   79.940   79.940   81.311   81.689   82.432
   82.518   82.518   82.846   83.123   84.147   84.147   84.348   84.348   84.688   86.366
   87.385   87.682   87.682   88.756   88.756   88.993   88.993   89.266   89.469   89.469
   89.621   89.621   89.729   90.059   90.428   90.635   90.879   91.156   91.697   91.697
   91.888   92.333   92.366   92.608   92.608   93.253   93.253   93.523   93.881   94.236
   94.499   94.499   95.868   96.031   96.031   96.668   96.668   96.710   97.317   97.417
   97.444   97.525   97.560   97.560   97.582   99.027   99.367   99.846  100.091  100.596
  100.597  100.615  100.869  100.978  101.245  103.121  103.176  103.176  103.241  104.110
  105.009  105.009  105.208  106.602  107.978  107.978
            0.150000  0.259808  0.000000
  -14.396  -11.232  -11.232   -9.205   -8.175   -6.219   -6.219   -3.192   -2.253   -1.798
   -1.798    0.303    0.883    1.265    1.265    2.939    6.359    7.872    8.259    8.259
   12.089   12.089   12.842   12.842   13.347   14.165   14.410   14.857   15.311   15.551
   17.991   18.356   18.356   18.552   20.433   20.433   20.922   22.253   22.253   22.973
   24.978   25.409   25.409   26.960   26.960   27.083   27.805   27.828   28.264   28.264
   28.366   28.372   28.829   28.829   29.174   29.174   29.211   30.005   32.156   32.904
   33.846   34.791   34.791   35.854   35.948   35.948   36.633   36.863   36.863   37.213
   37.965   38.776   40.147   40.305   40.665   40.937   40.937   41.893   43.709   43.709
   43.854   43.854   44.084   44.318   46.367   46.599   46.604   47.659   48.118   48.118
   48.261   48.261   49.177   50.444   50.623   50.623   51.187   51.555   52.098   52.098
   52.372   52.668   54.370   54.644   54.644   55.159   55.289   55.289   55.910   55.910
   55.968   56.622   57.341   57.664   57.754   59.774   59.818   60.494   60.494   60.595
   60.595   61.533   61.910   62.171   63.207   63.983   64.313   64.313   64.702   64.702
   65.242   66.074   66.074   66.591   66.715   66.715   66.750   67.035   68.783   68.881
   68.881   70.045   70.104   70.244   70.554   70.554   71.107   71.107   71.275   71.538
   71.538   71.906   71.906   72.587   73.178   74.545   74.682   74.682   74.758   74.891
   75.143   75.143   75.672   76.044   76.300   76.300   76.794   78.402   78.487   78.487
   78.525   78.744   78.744   78.838   79.594   80.028   80.028   81.293   82.203   82.381
   82.381   82.402   83.025   83.380   84.073   84.073   84.280   84.280   84.969   86.712
   87.453   87.453   87.580   88.982   88.982   89.057   89.057   89.411   89.554   89.554
   89.605   89.605   89.782   90.058   90.180   90.762   91.037   91.433   91.711   91.711
   92.183   92.218   92.309   92.309   92.683   92.724   92.724   93.630   93.790   93.962
   94.099   94.099   95.811   95.811   96.414   96.728   96.818   96.818   97.196   97.288
   97.288   97.386   97.505   97.757   97.761   99.241   99.362  100.202  100.363  100.454
  100.454  100.548  100.850  101.040  101.266  102.774  102.870  103.603  103.603  103.754
  105.115  105.212  105.212  106.298  108.163  108.163
            0.141667  0.245374  0.000000
  -14.439  -11.134  -11.134   -9.242   -8.209   -6.379   -6.379   -3.050   -2.303   -1.786
   -1.786    0.436    0.969    1.359    1.359    2.887    6.386    7.815    8.115    8.115
   12.214   12.214   12.773   12.773   13.314   13.966   14.298   14.987   15.266   15.502
   17.891   18.203   18.203   18.725   20.472   20.472   20.902   22.429   22.429   23.082
   25.287   25.470   25.470   27.011   27.011   27.250   27.710   27.772   28.278   28.324
   28.349   28.349   28.685   28.685   29.069   29.198   29.198   30.267   32.217   33.224
   34.108   34.768   34.768   35.817   35.817   35.819   36.604   36.725   36.725   36.997
   37.962   38.399   40.097   40.255   40.380   40.772   40.772   42.105   43.450   43.450
   43.912   43.955   43.955   44.008   46.197   46.325   46.362   47.818   48.373   48.373
   48.447   48.447   49.422   50.635   50.867   50.867   51.379   51.571   52.029   52.029
   52.564   52.825   54.475   54.806   54.806   55.356   55.385   55.385   55.774   55.953
   55.953   56.641   57.254   57.724   57.730   59.789   60.018   60.388   60.388   60.705
   60.705   61.416   61.896   62.149   63.083   64.137   64.593   64.593   64.647   64.647
   64.878   66.108   66.108   66.459   66.537   66.687   66.721   66.721   68.565   68.765
   68.765   69.703   69.995   70.048   70.091   70.091   70.966   71.520   71.520   71.549
   71.549   72.066   72.066   72.302   73.259   74.843   74.847   74.847   74.859   74.949
   75.300   75.300   75.805   75.871   75.933   75.933   76.972   78.310   78.310   78.494
   78.574   78.803   78.803   78.912   79.356   80.122   80.122   81.288   82.223   82.223
   82.364   82.702   83.200   83.642   83.999   83.999   84.204   84.204   85.267   86.984
   87.170   87.170   87.782   88.849   88.849   89.123   89.123   89.397   89.555   89.692
   89.701   89.701   89.902   89.903   90.364   90.644   91.436   91.646   91.646   92.010
   92.047   92.047   92.100   92.281   92.281   92.477   92.677   93.695   93.727   93.727
   93.759   94.048   95.368   95.368   96.381   96.755   97.006   97.006   97.218   97.218
   97.338   97.545   97.582   97.943   97.978   99.258   99.483  100.308  100.308  100.486
  100.723  100.727  100.745  101.218  101.303  102.427  102.460  103.408  104.059  104.059
  105.101  105.414  105.414  106.003  108.009  108.166
            0.133333  0.230940  0.000000
  -14.479  -11.034  -11.034   -9.277   -8.241   -6.539   -6.539   -2.912   -2.351   -1.774
   -1.774    0.565    1.050    1.452    1.453    2.838    6.411    7.762    7.973    7.973
   12.334   12.334   12.718   12.718   13.284   13.773   14.187   15.112   15.224   15.456
   17.799   18.037   18.037   18.901   20.513   20.513   20.882   22.613   22.613   23.191
   25.529   25.529   25.600   27.057   27.057   27.413   27.590   27.735   28.187   28.283
   28.428   28.428   28.549   28.549   28.920   29.231   29.231   30.531   32.281   33.547
   34.380   34.696   34.696   35.742   35.742   35.791   36.577   36.589   36.589   36.796
   37.837   38.149   40.051   40.098   40.207   40.613   40.613   42.321   43.193   43.193
   43.505   43.867   44.053   44.053   45.788   46.034   46.436   47.978   48.490   48.490
   48.778   48.778   49.666   50.819   51.096   51.096   51.568   51.600   51.950   51.950
   52.708   52.975   54.587   54.824   54.824   55.503   55.503   55.541   55.634   56.160
   56.160   56.671   56.904   57.702   58.059   59.826   60.208   60.274   60.274   60.819
   60.819   61.290   61.885   62.121   62.956   64.301   64.456   64.456   64.521   64.925
   64.925   66.181   66.189   66.189   66.325   66.478   66.708   66.708   68.361   68.654
   68.654   69.376   69.607   69.607   69.805   69.903   70.614   71.558   71.558   71.950
   71.950   72.025   72.230   72.230   73.406   74.827   74.827   74.917   74.986   75.232
   75.506   75.506   75.669   75.750   75.750   75.926   77.177   78.161   78.161   78.610
   78.645   78.883   78.883   78.995   79.126   80.221   80.221   81.299   82.044   82.044
   82.320   83.185   83.370   83.907   83.924   83.924   84.119   84.119   85.580   86.851
   86.851   87.162   88.003   88.646   88.646   88.994   89.176   89.176   89.332   89.697
   89.879   89.879   89.964   90.170   90.170   91.119   91.424   91.424   91.742   91.832
   91.869   91.869   91.997   91.997   92.405   92.767   92.789   93.423   93.423   93.448
   94.191   94.297   94.918   94.918   96.045   96.716   96.716   96.789   97.215   97.655
   97.655   97.677   98.124   98.185   98.187   99.150   99.748  100.168  100.168  100.429
  100.668  101.051  101.313  101.356  101.403  102.083  102.107  103.073  104.533  104.533
  105.153  105.610  105.610  105.717  107.576  107.920
            0.125000  0.216506  0.000000
  -14.517  -10.932  -10.932   -9.310   -8.272   -6.697   -6.697   -2.778   -2.396   -1.762
   -1.762    0.690    1.128    1.546    1.546    2.792    6.433    7.712    7.834    7.834
   12.426   12.426   12.696   12.696   13.255   13.586   14.076   15.183   15.231   15.412
   17.715   17.861   17.861   19.079   20.555   20.555   20.863   22.801   22.801   23.302
   25.586   25.586   25.915   27.100   27.100   27.469   27.572   27.694   28.102   28.245
   28.422   28.422   28.499   28.499   28.764   29.274   29.274   30.795   32.350   33.874
   34.573   34.573   34.660   35.719   35.719   35.770   36.456   36.456   36.552   36.610
   37.491   38.126   39.820   40.007   40.160   40.461   40.461   42.539   42.939   42.939
   43.098   43.676   44.148   44.148   45.379   45.728   46.574   48.139   48.610   48.610
   49.107   49.107   49.906   50.994   51.311   51.311   51.639   51.751   51.863   51.863
   52.788   53.118   54.707   54.744   54.744   55.564   55.642   55.642   55.711   56.486
   56.486   56.544   56.712   57.687   58.402   59.886   60.155   60.155   60.388   60.937
   60.937   61.157   61.876   62.083   62.825   64.173   64.298   64.298   64.472   65.115
   65.115   65.919   65.952   66.339   66.339   66.414   66.671   66.671   68.170   68.551
   68.551   69.063   69.134   69.134   69.532   69.825   70.238   71.567   71.567   71.756
   72.378   72.378   72.389   72.389   73.602   74.540   74.540   74.980   75.040   75.458
   75.608   75.759   75.759   75.836   75.836   76.031   77.388   78.047   78.047   78.739
   78.749   78.905   78.974   78.974   79.085   80.320   80.320   81.328   81.845   81.845
   82.271   83.535   83.651   83.850   83.850   84.028   84.028   84.173   85.906   86.507
   86.507   87.241   88.243   88.483   88.483   88.588   88.979   89.147   89.147   89.565
   89.836   90.020   90.020   90.268   90.268   91.154   91.154   91.422   91.605   91.775
   91.775   91.860   91.860   92.098   92.224   93.054   93.228   93.240   93.240   93.486
   94.495   94.495   94.535   94.710   95.662   96.423   96.423   96.831   97.048   97.791
   98.101   98.101   98.303   98.381   98.834   99.049  100.031  100.035  100.035  100.377
  100.642  101.043  101.428  101.593  101.743  101.935  102.086  102.751  105.016  105.016
  105.263  105.442  105.797  105.797  107.148  107.676
            0.116667  0.202073  0.000000
  -14.553  -10.829  -10.829   -9.340   -8.301   -6.853   -6.853   -2.649   -2.438   -1.751
   -1.751    0.810    1.202    1.638    1.638    2.749    6.453    7.665    7.698    7.698
   12.453   12.453   12.747   12.747   13.229   13.407   13.966   15.146   15.344   15.371
   17.638   17.678   17.678   19.258   20.598   20.598   20.843   22.991   22.991   23.413
   25.641   25.641   26.233   27.136   27.136   27.348   27.648   27.728   28.025   28.209
   28.305   28.305   28.558   28.558   28.603   29.330   29.331   31.058   32.422   34.205
   34.414   34.414   34.947   35.736   35.736   35.759   36.328   36.328   36.437   36.528
   37.097   38.160   39.548   39.965   40.115   40.318   40.318   42.688   42.688   42.693
   42.760   43.449   44.239   44.239   44.971   45.411   46.758   48.298   48.733   48.733
   49.432   49.432   50.143   51.159   51.510   51.510   51.687   51.772   51.772   51.927
   52.794   53.253   54.623   54.623   54.833   55.576   55.801   55.801   55.862   56.181
   56.764   56.872   56.872   57.679   58.749   59.973   60.033   60.033   60.559   61.016
   61.058   61.058   61.867   62.036   62.689   63.834   64.126   64.126   64.648   65.196
   65.196   65.573   65.675   66.345   66.564   66.564   66.610   66.610   67.995   68.456
   68.456   68.690   68.690   68.767   69.239   69.759   69.845   71.500   71.565   71.565
   72.505   72.505   72.836   72.836   73.836   74.152   74.152   75.032   75.089   75.243
   75.998   76.022   76.022   76.056   76.056   76.122   77.594   77.981   77.981   78.695
   78.857   78.909   79.072   79.072   79.183   80.411   80.411   81.378   81.633   81.633
   82.218   83.694   83.774   83.774   83.935   83.935   84.096   84.436   86.152   86.152
   86.242   87.228   88.182   88.358   88.358   88.485   88.638   89.004   89.004   89.168
   89.972   90.074   90.074   90.152   90.152   91.010   91.010   91.058   91.496   91.496
   91.817   92.041   92.041   92.100   92.608   93.035   93.203   93.203   93.337   94.121
   94.121   94.187   94.763   95.261   95.268   96.127   96.127   96.857   96.879   97.925
   98.479   98.549   98.549   98.560   98.960   99.397   99.910   99.910  100.331  100.331
  100.669  100.729  101.411  101.518  101.784  102.407  102.443  102.583  105.179  105.438
  105.501  105.501  105.962  105.962  106.724  107.442
            0.108333  0.187639  0.000000
  -14.586  -10.724  -10.724   -9.369   -8.328   -7.008   -7.008   -2.525   -2.477   -1.740
   -1.740    0.924    1.271    1.728    1.728    2.709    6.470    7.566    7.566    7.621
   12.426   12.426   12.859   12.859   13.205   13.236   13.859   15.111   15.333   15.450
   17.490   17.490   17.568   19.438   20.641   20.641   20.825   23.179   23.179   23.524
   25.693   25.693   26.551   27.164   27.164   27.227   27.596   27.881   27.958   28.176
   28.202   28.202   28.438   28.606   28.606   29.401   29.401   31.318   32.498   34.234
   34.234   34.538   35.239   35.758   35.778   35.778   36.205   36.205   36.279   36.507
   36.694   38.211   39.282   39.926   40.072   40.184   40.184   42.291   42.443   42.443
   42.980   43.202   44.327   44.327   44.564   45.087   46.975   48.455   48.859   48.859
   49.750   49.750   50.376   51.315   51.679   51.679   51.691   51.691   51.741   52.094
   52.728   53.380   54.492   54.492   54.966   55.667   55.818   55.979   55.979   55.992
   56.829   57.291   57.291   57.679   59.100   59.910   59.910   60.086   60.723   60.870
   61.180   61.180   61.861   61.977   62.548   63.505   63.945   63.945   64.825   65.177
   65.177   65.189   65.450   66.270   66.525   66.525   66.834   66.834   67.834   68.297
   68.297   68.366   68.366   68.489   68.938   69.444   69.701   71.257   71.542   71.542
   72.618   72.618   73.283   73.283   73.773   73.773   74.097   75.028   75.075   75.135
   76.195   76.195   76.196   76.390   76.390   76.397   77.792   77.987   77.987   78.495
   78.997   79.089   79.175   79.175   79.287   80.476   80.476   81.427   81.427   81.450
   82.163   83.688   83.688   83.846   83.848   83.848   84.522   84.694   85.796   85.796
   86.586   87.135   87.779   88.258   88.258   88.313   88.719   88.721   88.721   88.777
   89.898   89.898   90.080   90.080   90.104   90.659   90.913   90.913   91.255   91.255
   91.582   92.299   92.299   92.600   92.868   92.985   93.286   93.286   93.615   93.837
   93.837   94.870   94.889   94.982   95.831   95.832   95.832   96.650   96.934   98.082
   98.652   98.722   98.882   98.997   98.997   99.743   99.792   99.792  100.197  100.292
  100.645  101.050  101.090  101.625  101.972  102.153  102.781  103.251  104.929  105.692
  105.975  105.975  106.078  106.078  106.306  107.222
            0.100000  0.173205  0.000000
  -14.617  -10.617  -10.617   -9.395   -8.353   -7.161   -7.161   -2.513   -2.407   -1.730
   -1.730    1.033    1.335    1.817    1.817    2.672    6.486    7.438    7.438    7.581
   12.383   12.383   12.994   12.994   13.075   13.183   13.756   15.078   15.298   15.550
   17.299   17.299   17.505   19.616   20.684   20.684   20.807   23.363   23.363   23.636
   25.743   25.743   26.868   27.106   27.182   27.182   27.539   27.901   28.031   28.113
   28.113   28.145   28.271   28.641   28.641   29.486   29.486   31.573   32.576   34.041
   34.041   34.875   35.536   35.769   35.833   35.833   36.088   36.088   36.134   36.290
   36.487   38.275   39.025   39.889   40.029   40.060   40.060   41.892   42.202   42.202
   42.942   43.201   44.158   44.411   44.411   44.759   47.216   48.607   48.987   48.987
   50.058   50.058   50.602   51.460   51.587   51.587   51.799   51.850   51.850   52.250
   52.603   53.499   54.364   54.364   55.103   55.455   55.827   56.100   56.176   56.176
   56.905   57.686   57.728   57.728   59.454   59.786   59.786   60.226   60.720   60.879
   61.302   61.302   61.856   61.905   62.403   63.187   63.762   63.762   64.802   65.000
   65.069   65.069   65.248   66.188   66.419   66.419   67.101   67.101   67.686   67.988
   67.988   68.229   68.275   68.275   68.636   69.036   69.652   71.031   71.483   71.483
   72.725   72.725   73.393   73.393   73.782   73.782   74.377   74.813   75.109   75.176
   76.257   76.307   76.307   76.754   76.754   76.799   77.978   78.085   78.085   78.307
   79.158   79.280   79.280   79.289   79.395   80.467   80.467   81.277   81.277   81.548
   82.105   83.585   83.585   83.777   83.777   83.991   84.926   84.937   85.446   85.446
   86.929   86.970   87.378   88.012   88.171   88.171   88.327   88.327   88.401   88.938
   89.582   89.582   90.100   90.100   90.231   90.237   90.586   90.586   91.276   91.276
   91.398   92.465   92.465   92.722   93.103   93.350   93.447   93.447   93.742   93.742
   93.887   94.473   95.194   95.540   95.540   95.590   96.413   96.432   96.992   98.258
   98.812   98.824   98.869   99.441   99.441   99.679   99.679   99.707   99.862  100.261
  100.785  100.971  101.613  101.747  101.881  102.149  103.113  103.935  104.693  105.894
  106.034  106.083  106.083  106.399  106.399  107.017
            0.091667  0.158771  0.000000
  -14.645  -10.510  -10.510   -9.419   -8.377   -7.311   -7.311   -2.547   -2.297   -1.720
   -1.720    1.135    1.395    1.903    1.903    2.637    6.500    7.315    7.315    7.544
   12.337   12.337   12.923   13.139   13.139   13.163   13.656   15.048   15.265   15.643
   17.105   17.105   17.448   19.792   20.726   20.726   20.790   23.541   23.541   23.748
   25.789   25.789   26.985   27.180   27.187   27.187   27.479   27.855   28.042   28.042
   28.104   28.116   28.181   28.666   28.666   29.583   29.583   31.821   32.657   33.844
   33.844   35.214   35.793   35.837   35.887   35.896   35.896   35.977   35.977   36.002
   36.468   38.349   38.777   39.855   39.947   39.947   39.988   41.496   41.969   41.969
   42.677   43.419   43.756   44.429   44.491   44.491   47.473   48.753   49.117   49.117
   50.350   50.350   50.821   51.500   51.500   51.594   51.859   51.985   51.985   52.394
   52.436   53.610   54.250   54.250   55.094   55.245   56.038   56.188   56.392   56.392
   56.993   57.701   58.177   58.177   59.665   59.665   59.811   60.392   60.568   61.027
   61.422   61.422   61.819   61.852   62.253   62.882   63.582   63.582   64.415   64.879
   64.879   65.069   65.169   66.096   66.294   66.294   67.264   67.264   67.553   67.855
   67.855   67.988   68.177   68.177   68.340   68.626   69.609   70.825   71.372   71.372
   72.833   72.833   73.138   73.138   74.230   74.230   74.600   74.672   75.135   75.212
   76.305   76.348   76.348   77.140   77.140   77.200   78.130   78.147   78.277   78.277
   79.337   79.386   79.386   79.505   79.508   80.324   80.324   81.244   81.244   81.675
   82.046   83.460   83.460   83.726   83.726   84.127   85.107   85.107   85.155   85.307
   86.745   86.981   87.235   87.747   87.875   87.875   88.075   88.075   88.075   89.138
   89.257   89.257   89.799   90.030   90.030   90.283   90.283   90.352   91.264   91.384
   91.384   92.413   92.413   92.593   93.599   93.661   93.661   93.702   93.928   93.928
   94.076   94.153   95.256   95.256   95.406   96.204   96.286   96.999   97.052   98.451
   98.751   98.997   99.002   99.221   99.571   99.571   99.877   99.879   99.879  100.240
  100.500  101.308  101.633  101.880  102.292  102.310  103.379  104.473  104.632  105.488
  105.890  105.890  106.466  106.583  106.599  106.599
            0.083333  0.144338  0.000000
  -14.671  -10.401  -10.401   -9.442   -8.398   -7.459   -7.459   -2.577   -2.193   -1.711
   -1.711    1.231    1.450    1.986    1.986    2.606    6.512    7.199    7.199    7.510
   12.293   12.293   12.781   13.146   13.290   13.290   13.562   15.020   15.235   15.729
   16.910   16.910   17.398   19.964   20.767   20.767   20.774   23.710   23.710   23.858
   25.832   25.832   26.866   27.179   27.179   27.417   27.482   27.816   27.937   27.989
   27.989   28.090   28.336   28.681   28.682   29.691   29.691   32.059   32.740   33.646
   33.646   35.486   35.555   35.833   35.874   35.874   35.884   35.963   35.963   36.140
   36.452   38.434   38.540   39.822   39.847   39.847   39.946   41.106   41.743   41.743
   42.410   43.356   43.633   44.100   44.566   44.566   47.743   48.892   49.248   49.248
   50.620   50.620   51.031   51.423   51.423   51.716   51.920   52.090   52.090   52.245
   52.526   53.711   54.156   54.156   54.735   55.389   56.257   56.286   56.626   56.626
   57.092   57.723   58.633   58.633   59.546   59.546   60.169   60.416   60.581   61.169
   61.538   61.538   61.721   61.850   62.099   62.590   63.410   63.411   64.029   64.613
   64.613   64.913   65.328   65.991   66.155   66.155   67.223   67.223   67.433   67.767
   67.988   67.988   68.058   68.061   68.061   68.214   69.572   70.640   71.207   71.207
   72.953   72.953   72.961   72.961   74.391   74.681   74.681   74.975   75.156   75.244
   76.340   76.340   76.342   77.540   77.540   77.598   77.967   78.299   78.542   78.542
   79.490   79.490   79.531   79.623   79.737   80.064   80.064   81.315   81.315   81.830
   81.985   83.318   83.318   83.694   83.694   84.254   84.781   84.781   85.326   85.662
   86.473   86.589   87.317   87.401   87.402   87.539   87.933   87.933   87.988   88.971
   88.971   89.320   89.352   89.619   89.619   90.322   90.322   90.467   91.172   91.494
   91.494   92.218   92.218   92.478   93.683   93.898   93.898   94.040   94.077   94.305
   94.305   94.412   94.989   94.989   95.627   95.964   96.972   97.110   97.582   98.655
   98.696   98.753   99.123   99.177   99.463   99.463   99.858  100.234  100.248  100.308
  100.308  101.413  101.655  102.018  102.446  103.019  103.581  104.274  105.089  105.339
  105.502  105.502  106.153  106.416  106.416  106.663
            0.075000  0.129904  0.000000
  -14.695  -10.292  -10.292   -9.462   -8.418   -7.604   -7.603   -2.605   -2.097   -1.702
   -1.702    1.319    1.500    2.065    2.065    2.578    6.523    7.089    7.089    7.479
   12.251   12.251   12.650   13.130   13.446   13.446   13.474   14.995   15.208   15.807
   16.715   16.715   17.353   20.130   20.760   20.806   20.806   23.870   23.870   23.967
   25.872   25.872   26.749   27.158   27.158   27.356   27.763   27.775   27.785   27.955
   27.955   28.066   28.505   28.690   28.690   29.806   29.806   32.285   32.823   33.450
   33.450   35.088   35.778   35.778   35.779   35.890   35.899   36.029   36.029   36.437
   36.443   38.316   38.528   39.760   39.760   39.792   39.904   40.721   41.527   41.527
   42.145   42.960   43.774   43.841   44.636   44.636   48.022   49.023   49.378   49.378
   50.852   50.852   51.231   51.370   51.370   51.826   51.980   52.041   52.161   52.161
   52.644   53.803   54.089   54.089   54.378   55.534   56.308   56.558   56.878   56.878
   57.201   57.751   59.091   59.091   59.433   59.433   60.267   60.529   60.790   61.304
   61.611   61.647   61.647   61.850   61.942   62.314   63.255   63.255   63.645   64.283
   64.283   64.781   65.474   65.870   66.005   66.005   67.120   67.120   67.326   67.567
   67.795   67.803   67.916   67.917   68.229   68.229   69.539   70.481   71.003   71.003
   72.865   72.865   73.090   73.091   74.185   75.107   75.107   75.171   75.272   75.281
   76.322   76.322   76.369   77.817   77.945   77.945   77.989   78.430   78.850   78.850
   79.594   79.594   79.737   79.741   79.744   79.744   79.983   81.444   81.444   81.924
   82.016   83.160   83.160   83.680   83.680   84.372   84.468   84.468   85.423   85.992
   86.169   86.201   86.928   86.928   87.062   87.417   87.699   87.699   88.255   88.775
   88.775   88.898   89.145   89.145   89.482   90.433   90.433   90.574   91.113   91.595
   91.595   91.979   91.979   92.376   93.294   94.111   94.111   94.359   94.519   94.664
   94.766   94.766   94.780   94.780   95.707   95.869   97.161   97.638   98.145   98.313
   98.648   98.853   99.234   99.357   99.357   99.377   99.826  100.050  100.251  100.727
  100.727  101.225  102.012  102.152  102.554  103.731  103.768  104.101  104.698  105.008
  105.008  105.728  106.054  106.092  106.092  106.502
            0.066667  0.115470  0.000000
  -14.716  -10.183  -10.183   -9.480   -8.435   -7.744   -7.744   -2.630   -2.010   -1.695
   -1.695    1.400    1.546    2.139    2.139    2.552    6.532    6.987    6.987    7.452
   12.213   12.213   12.532   13.116   13.393   13.605   13.605   14.973   15.184   15.878
   16.519   16.519   17.313   20.289   20.746   20.842   20.842   24.019   24.019   24.073
   25.908   25.908   26.635   27.126   27.126   27.298   27.618   27.759   27.937   27.937
   28.007   28.045   28.694   28.694   28.702   29.927   29.927   32.494   32.906   33.257
   33.257   34.694   35.685   35.691   35.691   35.969   36.093   36.093   36.245   36.424
   36.747   38.106   38.632   39.687   39.687   39.764   39.861   40.342   41.321   41.321
   41.883   42.569   43.456   44.041   44.701   44.701   48.307   49.143   49.507   49.507
   51.001   51.001   51.387   51.387   51.419   51.834   51.924   52.037   52.196   52.196
   52.749   53.886   54.026   54.050   54.050   55.679   56.345   56.847   57.148   57.148
   57.318   57.785   59.327   59.327   59.548   59.548   60.122   60.887   61.016   61.430
   61.493   61.743   61.743   61.783   61.854   62.054   63.124   63.124   63.266   63.906
   63.906   64.671   65.603   65.728   65.850   65.850   67.035   67.035   67.233   67.387
   67.393   67.559   67.736   67.736   68.476   68.476   69.511   70.348   70.791   70.791
   72.829   72.829   73.253   73.253   73.987   75.182   75.296   75.454   75.454   75.587
   76.364   76.364   76.390   77.681   78.334   78.334   78.369   78.542   79.175   79.175
   79.409   79.409   79.698   79.699   79.859   79.950   80.241   81.603   81.603   81.863
   82.232   82.986   82.986   83.685   83.685   84.168   84.168   84.479   85.422   85.819
   85.846   86.293   86.469   86.469   86.719   87.367   87.367   87.407   88.444   88.626
   88.662   88.662   88.680   88.680   89.625   90.566   90.566   90.673   91.080   91.681
   91.681   91.738   91.738   92.286   92.909   94.147   94.147   94.657   94.772   94.772
   94.905   94.908   95.264   95.264   95.427   96.143   97.199   97.910   98.267   98.607
   98.655   99.018   99.250   99.250   99.338   99.626   99.792   99.945  100.310  101.076
  101.128  101.128  102.272  102.376  102.630  103.843  103.961  104.316  104.475  104.475
  104.530  105.307  105.747  105.747  106.341  106.777
            0.058333  0.101036  0.000000
  -14.734  -10.075  -10.075   -9.496   -8.451   -7.881   -7.881   -2.652   -1.931   -1.688
   -1.688    1.473    1.586    2.208    2.208    2.530    6.540    6.894    6.894    7.427
