  0.42814451E+01  0.13868819E+02
  0.42944255E+01  0.13792186E+02
  0.43074059E+01  0.13716263E+02
  0.43203863E+01  0.13641123E+02
  0.43333667E+01  0.13566851E+02
  0.43463471E+01  0.13493542E+02
  0.43593275E+01  0.13421305E+02
  0.43723079E+01  0.13350266E+02
  0.43852883E+01  0.13280563E+02
  0.43982687E+01  0.13212350E+02
  0.44112491E+01  0.13145790E+02
  0.44242295E+01  0.13081051E+02
  0.44372099E+01  0.13018298E+02
  0.44501903E+01  0.12957681E+02
  0.44631707E+01  0.12899329E+02
  0.44761511E+01  0.12843332E+02
  0.44891315E+01  0.12789731E+02
  0.45021119E+01  0.12738505E+02
  0.45150923E+01  0.12689565E+02
  0.45280727E+01  0.12642746E+02
  0.45410531E+01  0.12597810E+02
  0.45540335E+01  0.12554444E+02
  0.45670139E+01  0.12512279E+02
  0.45799943E+01  0.12470896E+02
  0.45929747E+01  0.12429848E+02
  0.46059551E+01  0.12388677E+02
  0.46189355E+01  0.12346934E+02
  0.46319159E+01  0.12304196E+02
  0.46448963E+01  0.12260082E+02
  0.46578767E+01  0.12214268E+02
  0.46708571E+01  0.12166494E+02
  0.46838375E+01  0.12116573E+02
  0.46968179E+01  0.12064393E+02
  0.47097983E+01  0.12009919E+02
  0.47227787E+01  0.11953193E+02
  0.47357591E+01  0.11894328E+02
  0.47487395E+01  0.11833505E+02
  0.47617199E+01  0.11770967E+02
  0.47747003E+01  0.11707011E+02
  0.47876807E+01  0.11641981E+02
  0.48006611E+01  0.11576257E+02
  0.48136415E+01  0.11510248E+02
  0.48266219E+01  0.11444378E+02
  0.48396023E+01  0.11379079E+02
  0.48525827E+01  0.11314780E+02
  0.48655631E+01  0.11251894E+02
  0.48785435E+01  0.11190810E+02
  0.48915239E+01  0.11131883E+02
  0.49045044E+01  0.11075424E+02
  0.49174848E+01  0.11021694E+02
  0.49304652E+01  0.10970897E+02
  0.49434456E+01  0.10923176E+02
  0.49564260E+01  0.10878608E+02
  0.49694064E+01  0.10837205E+02
  0.49823868E+01  0.10798916E+02
  0.49953672E+01  0.10763627E+02
  0.50083476E+01  0.10731169E+02
  0.50213280E+01  0.10701321E+02
  0.50343084E+01  0.10673818E+02
  0.50472888E+01  0.10648363E+02
  0.50602692E+01  0.10624633E+02
  0.50732496E+01  0.10602287E+02
  0.50862300E+01  0.10580982E+02
  0.50992104E+01  0.10560375E+02
  0.51121908E+01  0.10540138E+02
  0.51251712E+01  0.10519964E+02
  0.51381516E+01  0.10499574E+02
  0.51511320E+01  0.10478728E+02
  0.51641124E+01  0.10457228E+02
  0.51770928E+01  0.10434927E+02
  0.51900732E+01  0.10411733E+02
  0.52030536E+01  0.10387613E+02
  0.52160340E+01  0.10362599E+02
  0.52290144E+01  0.10336792E+02
  0.52419948E+01  0.10310367E+02
  0.52549752E+01  0.10283570E+02
  0.52679556E+01  0.10256728E+02
  0.52809360E+01  0.10230244E+02
  0.52939164E+01  0.10204597E+02
  0.53068968E+01  0.10180340E+02
  0.53198772E+01  0.10158089E+02
  0.53328576E+01  0.10138513E+02
  0.53458380E+01  0.10122312E+02
  0.53588184E+01  0.10110196E+02
  0.53717988E+01  0.10102846E+02
  0.53847792E+01  0.10100882E+02
  0.53977596E+01  0.10104819E+02
  0.54107400E+01  0.10115032E+02
  0.54237204E+01  0.10131728E+02
  0.54367008E+01  0.10154922E+02
  0.54496812E+01  0.10184446E+02
  0.54626616E+01  0.10219959E+02
  0.54756420E+01  0.10260978E+02
  0.54886224E+01  0.10306920E+02
  0.55016028E+01  0.10357138E+02
  0.55145832E+01  0.10410967E+02
  0.55275636E+01  0.10467752E+02
  0.55405440E+01  0.10526875E+02
  0.55535244E+01  0.10587770E+02
  0.55665048E+01  0.10649931E+02
  0.55794852E+01  0.10712918E+02
  0.55924656E+01  0.10776348E+02
  0.56054460E+01  0.10839900E+02
  0.56184264E+01  0.10903300E+02
  0.56314068E+01  0.10966319E+02
  0.56443872E+01  0.11028763E+02
  0.56573676E+01  0.11090473E+02
  0.56703480E+01  0.11151312E+02
  0.56833284E+01  0.11211170E+02
  0.56963088E+01  0.11269950E+02
  0.57092892E+01  0.11327577E+02
  0.57222696E+01  0.11383986E+02
  0.57352500E+01  0.11439127E+02
  0.57482304E+01  0.11492960E+02
  0.57612108E+01  0.11545455E+02
  0.57741912E+01  0.11596588E+02
  0.57871716E+01  0.11646343E+02
  0.58001520E+01  0.11694702E+02
  0.58131324E+01  0.11741648E+02
  0.58261128E+01  0.11787157E+02
  0.58390932E+01  0.11831193E+02
  0.58520736E+01  0.11873707E+02
  0.58650540E+01  0.11914626E+02
  0.58780344E+01  0.11953851E+02
  0.58910148E+01  0.11991254E+02
  0.59039952E+01  0.12026673E+02
  0.59169756E+01  0.12059915E+02
  0.59299560E+01  0.12090764E+02
  0.59429364E+01  0.12118990E+02
  0.59559168E+01  0.12144363E+02
  0.59688972E+01  0.12166684E+02
  0.59818776E+01  0.12185803E+02
  0.59948580E+01  0.12201645E+02
  0.60078384E+01  0.12214226E+02
  0.60208188E+01  0.12223653E+02
  0.60337992E+01  0.12230111E+02
  0.60467642E+01  0.12233837E+02
  0.60597293E+01  0.12242390E+02
  0.60726943E+01  0.12248287E+02
  0.60856593E+01  0.12251260E+02
  0.60986244E+01  0.12251107E+02
  0.61115894E+01  0.12247698E+02
  0.61245544E+01  0.12240985E+02
  0.61375195E+01  0.12230997E+02
  0.61504845E+01  0.12217825E+02
  0.61634495E+01  0.12201611E+02
  0.61764146E+01  0.12182522E+02
  0.61893796E+01  0.12160744E+02
  0.62023446E+01  0.12136458E+02
  0.62153097E+01  0.12109839E+02
  0.62282747E+01  0.12081047E+02
  0.62412397E+01  0.12050223E+02
  0.62542048E+01  0.12017492E+02
  0.62671698E+01  0.11982966E+02
  0.62801348E+01  0.11946743E+02
  0.62930998E+01  0.11908915E+02
  0.63060649E+01  0.11869569E+02
  0.63190299E+01  0.11828794E+02
  0.63319949E+01  0.11786686E+02
  0.63449600E+01  0.11743347E+02
  0.63579250E+01  0.11698896E+02
  0.63708900E+01  0.11653471E+02
  0.63838551E+01  0.11607232E+02
  0.63968201E+01  0.11560367E+02
  0.64097851E+01  0.11513092E+02
  0.64227502E+01  0.11465663E+02
  0.64357152E+01  0.11418370E+02
  0.64486802E+01  0.11371545E+02
  0.64616453E+01  0.11325557E+02
  0.64746103E+01  0.11280818E+02
  0.64875753E+01  0.11237772E+02
  0.65005404E+01  0.11196894E+02
  0.65135054E+01  0.11158675E+02
  0.65264704E+01  0.11123611E+02
  0.65394354E+01  0.11092187E+02
  0.65524005E+01  0.11064852E+02
  0.65653655E+01  0.11042002E+02
  0.65783305E+01  0.11023955E+02
  0.65912956E+01  0.11010933E+02
  0.66042606E+01  0.11003043E+02
  0.66172256E+01  0.11000272E+02
  0.66301907E+01  0.11002476E+02
  0.66431557E+01  0.11009395E+02
  0.66561207E+01  0.11020653E+02
  0.66690858E+01  0.11035783E+02
  0.66820508E+01  0.11054240E+02
  0.66950158E+01  0.11075426E+02
  0.67079809E+01  0.11098706E+02
  0.67209459E+01  0.11123433E+02
  0.67339109E+01  0.11148959E+02
  0.67468760E+01  0.11174652E+02
  0.67598410E+01  0.11199912E+02
  0.67728060E+01  0.11224175E+02
  0.67857710E+01  0.11246929E+02
  0.67987361E+01  0.11267717E+02
  0.68117011E+01  0.11286146E+02
  0.68246661E+01  0.11301893E+02
  0.68376312E+01  0.11314708E+02
  0.68505962E+01  0.11324421E+02
  0.68635612E+01  0.11330943E+02
  0.68765263E+01  0.11334266E+02
  0.68894913E+01  0.11334468E+02
  0.69024563E+01  0.11331706E+02
  0.69154214E+01  0.11326217E+02
  0.69283864E+01  0.11318313E+02
  0.69413514E+01  0.11308372E+02
  0.69543165E+01  0.11296830E+02
  0.69672815E+01  0.11284173E+02
  0.69802465E+01  0.11270923E+02
  0.69932116E+01  0.11257626E+02
  0.70061766E+01  0.11244837E+02
  0.70191416E+01  0.11233108E+02
  0.70321066E+01  0.11222970E+02
  0.70450717E+01  0.11214919E+02
  0.70580367E+01  0.11209401E+02
  0.70710017E+01  0.11206803E+02
  0.70839668E+01  0.11207437E+02
  0.70969318E+01  0.11211533E+02
  0.71098968E+01  0.11219231E+02
  0.71228619E+01  0.11230577E+02
  0.71358269E+01  0.11245519E+02
  0.71487919E+01  0.11263908E+02
  0.71617570E+01  0.11285496E+02
  0.71747220E+01  0.11309943E+02
  0.71876870E+01  0.11336818E+02
  0.72006521E+01  0.11365606E+02
  0.72136171E+01  0.11395713E+02
  0.72265821E+01  0.11426476E+02
  0.72395472E+01  0.11457176E+02
  0.72525122E+01  0.11487053E+02
  0.72654772E+01  0.11515330E+02
  0.72784422E+01  0.11541242E+02
  0.72914073E+01  0.11564070E+02
  0.73043723E+01  0.11583189E+02
  0.73173373E+01  0.11598102E+02
  0.73303024E+01  0.11608488E+02
  0.73432674E+01  0.11614222E+02
  
  0.00000000E+00  0.20450022E+02
  0.12965032E-01  0.20311453E+02
  0.25930063E-01  0.20118406E+02
  0.38895095E-01  0.19872402E+02
  0.51860126E-01  0.19577250E+02
  0.64825158E-01  0.19239856E+02
  0.77790189E-01  0.18871625E+02
  0.90755221E-01  0.18490524E+02
  0.10372025E+00  0.18122880E+02
  0.11668528E+00  0.17801000E+02
  0.12965032E+00  0.17551425E+02
  0.14261535E+00  0.17380413E+02
  0.15558038E+00  0.17274770E+02
  0.16854541E+00  0.17215401E+02
  0.18151044E+00  0.17186543E+02
  0.19447547E+00  0.17177482E+02
  0.20744050E+00  0.17181361E+02
  0.22040554E+00  0.17193792E+02
  0.23337057E+00  0.17211902E+02
  0.24633560E+00  0.17233732E+02
  0.25930063E+00  0.17257892E+02
  0.27226566E+00  0.17283348E+02
  0.28523069E+00  0.17309295E+02
  0.29819573E+00  0.17335082E+02
  0.31116076E+00  0.17360157E+02
  0.32412579E+00  0.17384038E+02
  0.33709082E+00  0.17406295E+02
  0.35005585E+00  0.17426535E+02
  0.36302088E+00  0.17444394E+02
  0.37598591E+00  0.17459532E+02
  0.38895095E+00  0.17471633E+02
  0.40191598E+00  0.17480399E+02
  0.41488101E+00  0.17485555E+02
  0.42784604E+00  0.17486845E+02
  0.44081107E+00  0.17484039E+02
  0.45377610E+00  0.17476925E+02
  0.46674114E+00  0.17465322E+02
  0.47970617E+00  0.17449070E+02
  0.49267120E+00  0.17428041E+02
  0.50563623E+00  0.17402134E+02
  0.51860126E+00  0.17371280E+02
  0.53156629E+00  0.17335444E+02
  0.54453132E+00  0.17294623E+02
  0.55749636E+00  0.17248848E+02
  0.57046139E+00  0.17198190E+02
  0.58342642E+00  0.17142754E+02
  0.59639145E+00  0.17082682E+02
  0.60935648E+00  0.17018158E+02
  0.62232151E+00  0.16949401E+02
  0.63528655E+00  0.16876671E+02
  0.64825158E+00  0.16800263E+02
  0.66121661E+00  0.16720510E+02
  0.67418164E+00  0.16637781E+02
  0.68714667E+00  0.16552477E+02
  0.70011170E+00  0.16465027E+02
  0.71307673E+00  0.16375888E+02
  0.72604177E+00  0.16285537E+02
  0.73900680E+00  0.16194467E+02
  0.75197183E+00  0.16103180E+02
  0.76493686E+00  0.16012181E+02
  0.77790189E+00  0.15921972E+02
  0.79086692E+00  0.15833039E+02
  0.80383196E+00  0.15745850E+02
  0.81679699E+00  0.15660844E+02
  0.82976202E+00  0.15578425E+02
  0.84272705E+00  0.15498951E+02
  0.85569208E+00  0.15422737E+02
  0.86865711E+00  0.15350041E+02
  0.88162214E+00  0.15281069E+02
  0.89458718E+00  0.15215968E+02
  0.90755221E+00  0.15154832E+02
  0.92051724E+00  0.15097699E+02
  0.93348227E+00  0.15044560E+02
  0.94644730E+00  0.14995362E+02
  0.95941233E+00  0.14950016E+02
  0.97237737E+00  0.14908400E+02
  0.98534240E+00  0.14870374E+02
  0.99830743E+00  0.14835778E+02
  0.10112725E+01  0.14804446E+02
  0.10242375E+01  0.14776208E+02
  0.10372025E+01  0.14750896E+02
  0.10501676E+01  0.14728349E+02
  0.10631326E+01  0.14708412E+02
  0.10760976E+01  0.14690944E+02
  0.10890626E+01  0.14675811E+02
  0.11020277E+01  0.14662894E+02
  0.11149927E+01  0.14652081E+02
  0.11279577E+01  0.14643270E+02
  0.11409228E+01  0.14636362E+02
  0.11538878E+01  0.14631267E+02
  0.11668528E+01  0.14627890E+02
  0.11798179E+01  0.14626142E+02
  0.11927829E+01  0.14625924E+02
  0.12057479E+01  0.14627136E+02
  0.12187130E+01  0.14629672E+02
  0.12316780E+01  0.14633418E+02
  0.12446430E+01  0.14638253E+02
  0.12576081E+01  0.14644051E+02
  0.12705731E+01  0.14650684E+02
  0.12835381E+01  0.14658018E+02
  0.12965536E+01  0.14665924E+02
  0.13095690E+01  0.14675362E+02
  0.13225845E+01  0.14692615E+02
  0.13355999E+01  0.14717594E+02
  0.13486154E+01  0.14750059E+02
  0.13616309E+01  0.14789633E+02
  0.13746463E+01  0.14835826E+02
  0.13876618E+01  0.14888074E+02
  0.14006772E+01  0.14945764E+02
  0.14136927E+01  0.15008278E+02
  0.14267081E+01  0.15075012E+02
  0.14397236E+01  0.15145407E+02
  0.14527390E+01  0.15218963E+02
  0.14657545E+01  0.15295253E+02
  0.14787700E+01  0.15373931E+02
  0.14917854E+01  0.15454731E+02
  0.15048009E+01  0.15537474E+02
  0.15178163E+01  0.15622058E+02
  0.15308318E+01  0.15708454E+02
  0.15438472E+01  0.15796702E+02
  0.15568627E+01  0.15886896E+02
  0.15698781E+01  0.15979180E+02
  0.15828936E+01  0.16073731E+02
  0.15959091E+01  0.16170751E+02
  0.16089245E+01  0.16270454E+02
  0.16219400E+01  0.16373055E+02
  0.16349554E+01  0.16478757E+02
  0.16479709E+01  0.16587742E+02
  0.16609863E+01  0.16700160E+02
  0.16740018E+01  0.16816121E+02
  0.16870172E+01  0.16935689E+02
  0.17000327E+01  0.17058873E+02
  0.17130482E+01  0.17185627E+02
  0.17260636E+01  0.17315840E+02
  0.17390791E+01  0.17449339E+02
  0.17520945E+01  0.17585886E+02
  0.17651100E+01  0.17725179E+02
  0.17781254E+01  0.17866848E+02
  0.17911409E+01  0.18010461E+02
  0.18041563E+01  0.18155522E+02
  0.18171718E+01  0.18301477E+02
  0.18301873E+01  0.18447713E+02
  0.18432027E+01  0.18593566E+02
  0.18562182E+01  0.18738322E+02
  0.18692336E+01  0.18881226E+02
  0.18822491E+01  0.19021486E+02
  0.18952645E+01  0.19158283E+02
  0.19082800E+01  0.19290776E+02
  0.19212954E+01  0.19418114E+02
  0.19343109E+01  0.19539443E+02
  0.19473264E+01  0.19653917E+02
  0.19603418E+01  0.19760708E+02
  0.19733573E+01  0.19859015E+02
  0.19863727E+01  0.19948072E+02
  0.19993882E+01  0.20027162E+02
  0.20124036E+01  0.20095621E+02
  0.20254191E+01  0.20152846E+02
  0.20384345E+01  0.20198305E+02
  0.20514500E+01  0.20231542E+02
  0.20644655E+01  0.20252183E+02
  0.20774809E+01  0.20259937E+02
  0.20904964E+01  0.20254605E+02
  0.21035118E+01  0.20236078E+02
  0.21165273E+01  0.20204342E+02
  0.21295427E+01  0.20159476E+02
  0.21425582E+01  0.20101657E+02
  0.21555737E+01  0.20031153E+02
  0.21685891E+01  0.19948325E+02
  0.21816046E+01  0.19853624E+02
  0.21946200E+01  0.19747590E+02
  0.22076355E+01  0.19630846E+02
  0.22206509E+01  0.19504094E+02
  0.22336664E+01  0.19368111E+02
  0.22466818E+01  0.19223744E+02
  0.22596973E+01  0.19071904E+02
  0.22727128E+01  0.18913558E+02
  0.22857282E+01  0.18749722E+02
  0.22987437E+01  0.18581457E+02
  0.23117591E+01  0.18409854E+02
  0.23247746E+01  0.18236032E+02
  0.23377900E+01  0.18061122E+02
  0.23508055E+01  0.17886262E+02
  0.23638209E+01  0.17712579E+02
  0.23768364E+01  0.17541184E+02
  0.23898519E+01  0.17373153E+02
  0.24028673E+01  0.17209512E+02
  0.24158828E+01  0.17051223E+02
  0.24288982E+01  0.16899169E+02
  0.24419137E+01  0.16754129E+02
  0.24549291E+01  0.16616763E+02
  0.24679446E+01  0.16487593E+02
  0.24809600E+01  0.16366983E+02
  0.24939755E+01  0.16255124E+02
  0.25069910E+01  0.16152024E+02
  0.25200064E+01  0.16057494E+02
  0.25330219E+01  0.15971154E+02
  0.25460373E+01  0.15892439E+02
  0.25590528E+01  0.15820609E+02
  0.25720682E+01  0.15754772E+02
  0.25850837E+01  0.15693912E+02
  0.25980991E+01  0.15636919E+02
  0.26111146E+01  0.15582619E+02
  0.26241301E+01  0.15529811E+02
  0.26371455E+01  0.15477294E+02
  0.26501610E+01  0.15423900E+02
  0.26631764E+01  0.15368519E+02
  0.26761919E+01  0.15310119E+02
  0.26892073E+01  0.15247768E+02
  0.27022228E+01  0.15180650E+02
  0.27152382E+01  0.15108075E+02
  0.27282537E+01  0.15029494E+02
  0.27412692E+01  0.14944504E+02
  0.27542846E+01  0.14852860E+02
  0.27673001E+01  0.14754476E+02
  0.27803155E+01  0.14649432E+02
  0.27933310E+01  0.14537982E+02
  0.28063464E+01  0.14420553E+02
  0.28193619E+01  0.14297748E+02
  0.28323773E+01  0.14170354E+02
  0.28453928E+01  0.14039340E+02
  0.28584083E+01  0.13905854E+02
  0.28714237E+01  0.13771223E+02
  0.28843359E+01  0.13636942E+02
  0.28972481E+01  0.13739739E+02
  0.29101603E+01  0.13834398E+02
  0.29230725E+01  0.13920551E+02
  0.29359847E+01  0.13997908E+02
  0.29488969E+01  0.14066275E+02
  0.29618091E+01  0.14125567E+02
  0.29747213E+01  0.14175822E+02
  0.29876335E+01  0.14217220E+02
  0.30005457E+01  0.14250094E+02
  0.30134579E+01  0.14274939E+02
  0.30263701E+01  0.14292425E+02
  0.30392823E+01  0.14303404E+02
  0.30521945E+01  0.14308916E+02
  0.30651067E+01  0.14310190E+02
  0.30780189E+01  0.14308646E+02
  0.30909311E+01  0.14305895E+02
  0.31038433E+01  0.14303730E+02
  0.31167555E+01  0.14304114E+02
  0.31296677E+01  0.14309153E+02
  0.31425799E+01  0.14321041E+02
  0.31554921E+01  0.14341969E+02
  0.31684043E+01  0.14373978E+02
  0.31813165E+01  0.14418771E+02
  0.31942287E+01  0.14477500E+02
  0.32071409E+01  0.14550603E+02
  0.32200531E+01  0.14637749E+02
  0.32329653E+01  0.14737929E+02
  0.32458775E+01  0.14849647E+02
  0.32587897E+01  0.14971145E+02
  0.32717019E+01  0.15100592E+02
  0.32846141E+01  0.15236200E+02
  0.32975263E+01  0.15376288E+02
  0.33104385E+01  0.15519293E+02
  0.33233507E+01  0.15663761E+02
  0.33362629E+01  0.15808335E+02
  0.33491751E+01  0.15951742E+02
  0.33620873E+01  0.16092783E+02
  0.33749995E+01  0.16230334E+02
  0.33879117E+01  0.16363349E+02
  0.34008239E+01  0.16490867E+02
  0.34137361E+01  0.16612020E+02
  0.34266483E+01  0.16726047E+02
  0.34395605E+01  0.16832303E+02
  0.34524727E+01  0.16930274E+02
  0.34653849E+01  0.17019585E+02
  0.34782971E+01  0.17100023E+02
  0.34912093E+01  0.17171547E+02
  0.35041215E+01  0.17234318E+02
  0.35170337E+01  0.17288725E+02
  0.35299459E+01  0.17335432E+02
  0.35428581E+01  0.17375442E+02
  0.35557703E+01  0.17410193E+02
  0.35686825E+01  0.17441697E+02
  0.35815947E+01  0.17472761E+02
  0.35945069E+01  0.17507290E+02
  0.36074191E+01  0.17550695E+02
  0.36203313E+01  0.17610330E+02
  0.36332435E+01  0.17695651E+02
  0.36461557E+01  0.17817438E+02
  0.36590679E+01  0.17985238E+02
  0.36719801E+01  0.18203211E+02
  0.36848923E+01  0.18466788E+02
  0.36978045E+01  0.18762944E+02
  0.37107167E+01  0.19073874E+02
  0.37236289E+01  0.19381222E+02
  0.37365411E+01  0.19668769E+02
  0.37494533E+01  0.19923403E+02
  0.37623655E+01  0.20135091E+02
  0.37752777E+01  0.20296485E+02
  0.37881899E+01  0.20402508E+02
  0.38011703E+01  0.20450022E+02
  0.38141507E+01  0.20340749E+02
  0.38271311E+01  0.20177882E+02
  0.38401115E+01  0.19963320E+02
  0.38530919E+01  0.19701104E+02
  0.38660723E+01  0.19397970E+02
  0.38790527E+01  0.19064159E+02
  0.38920331E+01  0.18714402E+02
  0.39050135E+01  0.18368479E+02
  0.39179939E+01  0.18049788E+02
  0.39309743E+01  0.17779983E+02
  0.39439547E+01  0.17571056E+02
  0.39569351E+01  0.17421637E+02
  0.39699155E+01  0.17321332E+02
  0.39828959E+01  0.17257748E+02
  0.39958763E+01  0.17220550E+02
  0.40088567E+01  0.17202309E+02
  0.40218371E+01  0.17197978E+02
  0.40348175E+01  0.17204154E+02
  0.40477979E+01  0.17218498E+02
  0.40607783E+01  0.17239336E+02
  0.40737587E+01  0.17265412E+02
  0.40867391E+01  0.17295730E+02
  0.40997195E+01  0.17329454E+02
  0.41126999E+01  0.17365855E+02
  0.41256803E+01  0.17404270E+02
  0.41386607E+01  0.17444086E+02
  0.41516411E+01  0.17484725E+02
  0.41646215E+01  0.17525641E+02
  0.41776019E+01  0.17566318E+02
  0.41905823E+01  0.17606269E+02
  0.42035627E+01  0.17645040E+02
  0.42165431E+01  0.17682213E+02
  0.42295235E+01  0.17717407E+02
  0.42425039E+01  0.17750285E+02
  0.42554843E+01  0.17780553E+02
  0.42684647E+01  0.17807966E+02
  0.42814451E+01  0.17832330E+02
  0.42944255E+01  0.17853505E+02
  0.43074059E+01  0.17871403E+02
  0.43203863E+01  0.17885993E+02
  0.43333667E+01  0.17897300E+02
  0.43463471E+01  0.17905402E+02
  0.43593275E+01  0.17910434E+02
  0.43723079E+01  0.17912581E+02
  0.43852883E+01  0.17912079E+02
  0.43982687E+01  0.17909208E+02
  0.44112491E+01  0.17904289E+02
  0.44242295E+01  0.17897679E+02
  0.44372099E+01  0.17889766E+02
  0.44501903E+01  0.17880956E+02
  0.44631707E+01  0.17871671E+02
  0.44761511E+01  0.17862342E+02
  0.44891315E+01  0.17853392E+02
  0.45021119E+01  0.17845236E+02
  0.45150923E+01  0.17838269E+02
  0.45280727E+01  0.17832857E+02
  0.45410531E+01  0.17829334E+02
  0.45540335E+01  0.17827992E+02
  0.45670139E+01  0.17829083E+02
  0.45799943E+01  0.17832812E+02
  0.45929747E+01  0.17839341E+02
  0.46059551E+01  0.17848789E+02
  0.46189355E+01  0.17861240E+02
  0.46319159E+01  0.17876744E+02
  0.46448963E+01  0.17895326E+02
  0.46578767E+01  0.17916992E+02
  0.46708571E+01  0.17941738E+02
  0.46838375E+01  0.17969552E+02
  0.46968179E+01  0.18000422E+02
  0.47097983E+01  0.18034338E+02
  0.47227787E+01  0.18071292E+02
  0.47357591E+01  0.18111283E+02
  0.47487395E+01  0.18154310E+02
  0.47617199E+01  0.18200372E+02
  0.47747003E+01  0.18249463E+02
  0.47876807E+01  0.18301573E+02
  0.48006611E+01  0.18356674E+02
  0.48136415E+01  0.18414724E+02
  0.48266219E+01  0.18475659E+02
  0.48396023E+01  0.18539388E+02
  0.48525827E+01  0.18605792E+02
  0.48655631E+01  0.18674721E+02
  0.48785435E+01  0.18745990E+02
  0.48915239E+01  0.18819379E+02
  0.49045044E+01  0.18894633E+02
  0.49174848E+01  0.18971464E+02
  0.49304652E+01  0.19049549E+02
  0.49434456E+01  0.19128536E+02
  0.49564260E+01  0.19208043E+02
  0.49694064E+01  0.19287666E+02
  0.49823868E+01  0.19366978E+02
  0.49953672E+01  0.19445540E+02
  0.50083476E+01  0.19522900E+02
  0.50213280E+01  0.19598602E+02
  0.50343084E+01  0.19672194E+02
  0.50472888E+01  0.19743227E+02
  0.50602692E+01  0.19811267E+02
  0.50732496E+01  0.19875900E+02
  0.50862300E+01  0.19936736E+02
  0.50992104E+01  0.19993413E+02
  0.51121908E+01  0.20045607E+02
  0.51251712E+01  0.20093033E+02
  0.51381516E+01  0.20135447E+02
  0.51511320E+01  0.20172653E+02
  0.51641124E+01  0.20204504E+02
  0.51770928E+01  0.20230901E+02
  0.51900732E+01  0.20251798E+02
  0.52030536E+01  0.20267197E+02
  0.52160340E+01  0.20277149E+02
  0.52290144E+01  0.20281751E+02
  0.52419948E+01  0.20281144E+02
  0.52549752E+01  0.20275505E+02
  0.52679556E+01  0.20265049E+02
  0.52809360E+01  0.20250014E+02
  0.52939164E+01  0.20230664E+02
  0.53068968E+01  0.20207275E+02
  0.53198772E+01  0.20180130E+02
  0.53328576E+01  0.20149514E+02
  0.53458380E+01  0.20115703E+02
  0.53588184E+01  0.20078954E+02
  0.53717988E+01  0.20039506E+02
  0.53847792E+01  0.19997565E+02
  0.53977596E+01  0.19953299E+02
  0.54107400E+01  0.19906836E+02
  0.54237204E+01  0.19858256E+02
  0.54367008E+01  0.19807589E+02
  0.54496812E+01  0.19754811E+02
  0.54626616E+01  0.19699846E+02
  0.54756420E+01  0.19642567E+02
  0.54886224E+01  0.19582792E+02
  0.55016028E+01  0.19520298E+02
  0.55145832E+01  0.19454816E+02
  0.55275636E+01  0.19386045E+02
  0.55405440E+01  0.19313657E+02
  0.55535244E+01  0.19237303E+02
  0.55665048E+01  0.19156627E+02
  0.55794852E+01  0.19071270E+02
  0.55924656E+01  0.18980886E+02
  0.56054460E+01  0.18885147E+02
  0.56184264E+01  0.18783756E+02
  0.56314068E+01  0.18676454E+02
  0.56443872E+01  0.18563032E+02
  0.56573676E+01  0.18443337E+02
  0.56703480E+01  0.18317281E+02
  0.56833284E+01  0.18184849E+02
  0.56963088E+01  0.18046108E+02
  0.57092892E+01  0.17901208E+02
  0.57222696E+01  0.17750395E+02
  0.57352500E+01  0.17594010E+02
  0.57482304E+01  0.17432497E+02
  0.57612108E+01  0.17266406E+02
  0.57741912E+01  0.17096397E+02
  0.57871716E+01  0.16923240E+02
  0.58001520E+01  0.16747818E+02
  0.58131324E+01  0.16571126E+02
  0.58261128E+01  0.16394268E+02
  0.58390932E+01  0.16218453E+02
  0.58520736E+01  0.16044987E+02
  0.58650540E+01  0.15875267E+02
  0.58780344E+01  0.15710761E+02
  0.58910148E+01  0.15552993E+02
  0.59039952E+01  0.15403515E+02
  0.59169756E+01  0.15263882E+02
  0.59299560E+01  0.15135609E+02
  0.59429364E+01  0.15020128E+02
  0.59559168E+01  0.14918740E+02
  0.59688972E+01  0.14832557E+02
  0.59818776E+01  0.14762453E+02
  0.59948580E+01  0.14709019E+02
  0.60078384E+01  0.14672533E+02
  0.60208188E+01  0.14652953E+02
  0.60337992E+01  0.14649935E+02
  0.60467642E+01  0.14662870E+02
  0.60597293E+01  0.14659324E+02
  0.60726943E+01  0.14667311E+02
  0.60856593E+01  0.14687118E+02
  0.60986244E+01  0.14718857E+02
  0.61115894E+01  0.14762444E+02
  0.61245544E+01  0.14817597E+02
  0.61375195E+01  0.14883842E+02
  0.61504845E+01  0.14960537E+02
  0.61634495E+01  0.15046895E+02
  0.61764146E+01  0.15142021E+02
  0.61893796E+01  0.15244944E+02
  0.62023446E+01  0.15354651E+02
  0.62153097E+01  0.15470116E+02
  0.62282747E+01  0.15590321E+02
  0.62412397E+01  0.15714283E+02
  0.62542048E+01  0.15841063E+02
  0.62671698E+01  0.15969785E+02
  0.62801348E+01  0.16099641E+02
  0.62930998E+01  0.16229898E+02
  0.63060649E+01  0.16359902E+02
  0.63190299E+01  0.16489078E+02
  0.63319949E+01  0.16616928E+02
  0.63449600E+01  0.16743028E+02
  0.63579250E+01  0.16867024E+02
  0.63708900E+01  0.16988623E+02
  0.63838551E+01  0.17107586E+02
  0.63968201E+01  0.17223720E+02
  0.64097851E+01  0.17336868E+02
  0.64227502E+01  0.17446898E+02
  0.64357152E+01  0.17553695E+02
  0.64486802E+01  0.17657152E+02
  0.64616453E+01  0.17757157E+02
